Domain,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,URL_Entropy,Domain_Entropy,Subdomain_Count,Digit_Count,Special_Char_Count,Uppercase_Ratio,Domain_Age,iFrame,Mouse_Over,Right_Click,Web_Forwards,Label
wineterroirs.com,0,0,1,3,0,0,0,0,4.412967344793625,3.327819531114783,0,6,0,0.0,-1,1,0,1,0,0
passagesmb.com,0,0,1,1,0,0,0,0,4.8201044529423225,3.1820058147602137,0,6,1,0.04918032786885246,-1,1,1,1,1,0
youtube.com,0,0,0,1,0,0,0,0,4.5829005103651115,3.095795255000934,0,1,1,0.09302325581395349,-1,0,0,1,0,0
uk.ask.com,0,0,0,2,0,0,0,0,4.036006945330955,2.9219280948873623,1,0,0,0.02857142857142857,-1,1,1,1,1,0
topix.com,0,0,0,2,0,0,1,0,4.067165189777858,2.94770277922009,0,0,0,0.0,-1,1,0,1,0,0
en.wikipedia.org,0,0,0,2,0,0,0,0,4.337581188618506,3.452819531114783,1,0,2,0.041666666666666664,-1,1,1,1,1,0
movies.msn.com,0,0,1,3,0,0,0,0,4.1130900325159425,3.039148671903071,1,0,0,0.0,-1,1,1,1,1,0
eagleeyeadventures.com,0,0,0,0,0,0,0,0,4.107156230921614,3.6635327548042547,0,0,0,0.0,-1,0,0,1,0,0
liquida.com,0,0,0,1,0,0,0,0,4.346225868535943,3.277613436819116,0,0,0,0.0,-1,1,1,1,1,0
petticoat.topcities.com,0,0,0,1,0,0,0,0,4.01246976600999,3.1377226960166995,1,0,0,0.0,-1,1,1,1,1,0
pipl.com,0,0,0,4,0,0,0,0,4.217280407143145,2.75,0,0,0,0.041666666666666664,-1,0,0,1,0,0
manta.com,0,0,1,4,0,0,0,0,4.280197146374954,2.725480556997868,0,1,0,0.0,-1,1,0,1,0,0
pr-inside.com,0,0,1,1,0,0,0,1,4.555310652591747,3.546593564294939,0,6,0,0.0,-1,1,0,1,0,0
my.opera.com,0,0,1,3,0,0,0,0,4.407133497568445,3.084962500721156,1,2,0,0.0,-1,1,1,1,1,0
music.berkeley.edu,0,0,1,3,0,0,0,0,4.2216710515296345,3.503258334775646,1,0,0,0.0,-1,1,0,1,0,0
en.wikipedia.org,0,0,0,2,0,0,0,0,4.177374895226562,3.452819531114783,1,0,0,0.0425531914893617,-1,1,1,1,1,0
powi.ca,0,0,0,1,0,0,0,0,4.037326145256008,2.8073549220576046,0,0,0,0.0,-1,1,1,1,1,0
123people.com,0,0,0,2,0,0,0,0,4.108694969562842,3.238901256602631,0,3,1,0.0,-1,1,0,1,0,0
interceder.net,0,0,0,2,0,0,0,0,4.025930027099076,2.807354922057604,0,0,0,0.0,-1,1,0,1,0,0
shop.safeway.com,0,0,1,2,0,0,0,0,4.170756907510903,3.5,1,0,1,0.0,-1,1,0,1,0,0
imdb.com,0,0,0,3,0,0,0,0,4.143942707918269,2.75,0,7,0,0.0,-1,1,0,1,0,0
thehollywoodgossip.com,0,0,1,2,0,0,0,0,4.157067124826234,3.658993415253806,0,0,0,0.0,-1,1,0,1,0,0
indabamusic.com,0,0,1,4,0,0,0,0,4.385705424745409,3.3735572622751855,0,5,0,0.0,-1,1,1,1,1,0
zjhuikang.en.alibaba.com,0,0,0,0,0,0,0,0,4.249729716863357,3.8035088547976783,2,0,0,0.0,-1,1,1,1,1,0
donquijote.org,0,0,0,3,0,0,0,0,4.174885868724236,3.4677201004744993,0,0,0,0.0,-1,0,0,1,0,0
myspace.com,0,0,0,1,0,0,0,0,4.195816471537619,3.095795255000934,0,2,0,0.0,-1,1,0,1,0,0
spock1.camstreams.com,0,0,0,0,0,0,0,0,3.836600340868551,3.427333493898265,1,1,0,0.0,-1,1,1,1,1,0
picktorrent.com,0,0,1,3,0,0,1,0,4.231131681776184,3.3735572622751855,0,2,0,0.0,-1,1,1,1,1,0
beechencliff.org.uk,0,0,0,2,0,0,0,0,4.284006521086277,3.6818808028034034,1,0,0,0.0,-1,1,0,1,0,0
pubsub.com,0,0,1,1,0,0,0,0,4.803706923882269,2.9219280948873623,0,4,0,0.15126050420168066,-1,1,1,1,1,0
marilynmonroecollection.com,0,0,0,0,0,0,0,0,3.9995817701478353,3.3982508176045543,0,0,0,0.0,-1,1,1,1,1,0
amazon.com,0,0,1,3,0,0,0,0,4.680937594980809,2.721928094887362,0,4,0,0.14492753623188406,-1,1,0,1,0,0
linkedin.com,0,0,0,5,0,0,0,0,4.435769595330945,3.2516291673878226,0,5,0,0.0,-1,1,0,1,0,0
extratorrent.com,0,0,1,3,0,0,1,0,4.829890926664321,3.1556390622295662,0,18,12,0.0782608695652174,-1,1,1,1,1,0
heraldnews.com,0,0,1,3,0,0,0,0,5.010718573273032,3.6644977792004614,0,16,0,0.14492753623188406,-1,1,0,1,0,0
btscene.eu,0,0,1,3,0,0,0,0,4.576610918458386,2.8464393446710154,0,6,3,0.05714285714285714,-1,1,1,1,1,0
hec.ca,0,0,1,5,0,0,0,0,4.24620570625439,2.2516291673878226,0,0,0,0.0,-1,0,0,1,0,0
eluta.ca,0,0,0,1,0,0,0,0,4.311272380112911,2.75,0,0,0,0.0,-1,1,1,1,1,0
theglobeandmail.com,0,0,1,5,0,0,0,0,4.58230608937339,3.7216117239699016,0,7,0,0.0,-1,0,0,1,0,0
dianaswednesday.com,0,0,1,3,0,0,0,0,4.3465183962089515,3.4316235658474312,0,6,0,0.0,-1,1,0,1,0,0
music.yahoo.com,0,0,0,2,0,0,0,0,4.073880490298349,3.1898980954642875,1,0,0,0.0,-1,1,0,1,0,0
youtube.com,0,0,0,1,0,0,0,0,4.443365626644182,3.095795255000934,0,0,1,0.06976744186046512,-1,0,0,1,0,0
mylife.com,0,0,0,1,0,0,0,0,4.164299088064471,3.1219280948873624,0,0,0,0.0,-1,1,0,1,0,0
answers.com,0,0,1,2,0,0,0,0,4.310137839834719,3.277613436819116,0,0,0,0.0,-1,0,0,1,0,0
web.media.mit.edu,0,0,0,3,0,0,0,0,4.196854365656767,3.175123135113461,2,0,1,0.0625,-1,1,0,1,0,0
web2.userinstinct.com,0,0,1,1,0,0,1,0,4.645057641139245,3.7256507561120933,1,9,0,0.0,-1,1,1,1,1,0
johnaabbott.com,0,0,0,0,0,0,1,0,3.7264741182543752,3.1898980954642875,0,0,0,0.0,-1,1,1,1,1,0
philadelphia.citysearch.com,0,0,1,4,0,0,0,0,4.3655605483951545,3.7541634277688805,1,9,0,0.0,-1,1,1,1,1,0
comedycentral.com,0,0,0,0,0,0,0,0,4.0062389286533895,3.4548223999466066,0,0,0,0.0,-1,1,0,1,0,0
talk.collegeconfidential.com,0,0,1,2,0,0,0,0,4.3632414606195145,3.655045546825804,1,0,0,0.0,-1,1,1,1,1,0
travelpod.com,0,0,1,2,0,0,0,0,4.488284658688186,3.546593564294939,0,0,0,0.045454545454545456,-1,1,1,1,1,0
youtube.com,0,0,0,1,0,0,0,0,4.394531545943952,3.095795255000934,0,1,1,0.09302325581395349,-1,0,0,1,0,0
pa-sitrep.com,0,0,0,1,0,0,0,1,3.974937501201927,3.546593564294939,0,0,0,0.0,-1,1,1,1,1,0
cardiacarrestguild.com,0,0,0,0,0,0,0,0,4.0855880165740865,3.629219686524097,0,0,0,0.0,-1,1,1,1,1,0
en.wikipedia.org,0,0,0,2,0,0,0,0,4.175454889704824,3.452819531114783,1,0,0,0.03773584905660377,-1,1,1,1,1,0
yale.edu,0,0,0,2,0,0,0,0,3.9852431629963667,2.75,0,0,0,0.0,-1,1,0,1,0,0
docstoc.com,0,0,1,3,0,0,0,0,4.380892047769037,2.5949066182439395,0,7,0,0.03125,-1,1,0,1,0,0
bookrags.com,0,0,1,2,0,0,0,0,4.465165704541554,3.188721875540867,0,0,1,0.05,-1,1,0,1,0,0
amazon.com,0,0,1,3,0,0,0,0,4.486555690069279,2.721928094887362,0,6,0,0.11290322580645161,-1,1,0,1,0,0
netprospex.com,0,0,0,3,0,0,1,0,4.271100790318224,3.378783493486176,0,3,0,0.05263157894736842,-1,1,1,1,1,0
missomnimedia.com,0,0,1,3,0,0,0,0,4.406892990021221,3.1018812234760182,0,10,0,0.0,-1,1,0,1,0,0
nascar.com,0,0,0,3,0,0,0,0,3.8373261452560086,2.9219280948873623,0,0,0,0.0,-1,1,0,1,0,0
wefunkradio.com,0,0,0,1,0,0,0,0,4.054538856580818,3.773557262275186,0,0,0,0.0,-1,1,0,1,0,0
tribalfootball.com,0,0,1,2,0,0,0,0,4.586275933356292,3.3082708345352603,0,7,0,0.0,-1,0,0,1,0,0
amazon.com,0,0,1,3,0,0,0,0,4.743189940439519,2.721928094887362,0,5,0,0.13513513513513514,-1,1,0,1,0,0
gorenton.com,0,0,0,0,0,0,0,0,3.7230741894285697,3.0220552088742005,0,0,0,0.0,-1,1,0,1,0,0
coldwellbanker.com,0,0,1,4,0,0,0,0,4.1499433125951875,3.57243125132212,0,0,0,0.015625,-1,0,0,1,0,0
kcsg.com,0,0,1,4,0,0,0,0,4.763145221545274,2.75,0,7,0,0.061946902654867256,-1,1,1,1,1,0
en.wikipedia.org,0,0,0,2,0,0,0,0,4.359079570624175,3.452819531114783,1,0,0,0.02,-1,1,1,1,1,0
washingtonwildthings.com,0,0,1,3,0,0,0,0,4.450971968208174,3.688721875540867,0,2,1,0.0,-1,1,0,1,0,0
timelines.com,0,0,1,4,0,0,0,0,4.539458297552752,3.238901256602631,0,7,0,0.0,-1,1,0,1,0,0
linkedin.com,0,0,0,2,0,0,0,0,4.065117661376963,3.2516291673878226,0,0,0,0.0,-1,1,0,1,0,0
eppsaviation.com,0,0,1,1,0,0,0,0,4.1492553971685,3.5,0,0,0,0.0,-1,1,1,1,1,0
rmc.library.cornell.edu,0,0,1,3,0,0,0,0,4.416160077543468,3.588354347173233,2,5,0,0.04838709677419355,-1,1,1,1,1,0
friendseat.com,0,0,1,3,0,0,1,0,4.307411843096054,3.6644977792004614,0,0,0,0.0963855421686747,-1,1,0,1,0,0
airtimes.com,0,0,0,3,0,0,0,0,3.815957320949175,3.2516291673878226,0,0,0,0.0,-1,1,0,1,0,0
santabarbaraca.com,0,0,1,3,0,0,0,0,4.035596479370965,2.974937501201927,0,0,0,0.0,-1,1,0,1,0,0
pioneersalberta.org,0,0,0,2,0,0,0,0,4.13907129820996,3.536886723742168,0,0,0,0.0,-1,1,1,1,1,0
aldoshoes.com,0,0,0,1,0,0,0,0,4.030639062229566,3.180832987205441,0,0,0,0.0,-1,1,0,1,0,0
spoke.com,0,0,0,3,0,0,0,0,4.482816239080335,2.94770277922009,0,1,0,0.15217391304347827,-1,1,0,1,0,0
army.mil,0,0,0,2,0,0,0,0,4.028072996388509,2.75,0,0,0,0.0,-1,1,0,1,0,0
allmusic.com,0,0,1,2,0,0,0,0,4.5287508470145195,3.084962500721156,0,7,0,0.0,-1,0,0,1,0,0
st-andrews-anglican-calgary.ca,0,0,1,1,0,0,0,1,4.41181137787959,3.647742678581274,0,2,1,0.0,-1,1,0,1,0,0
scribd.com,0,0,1,3,0,0,0,0,4.695313765269135,3.1219280948873624,0,9,0,0.075,-1,0,0,1,0,0
laup.net,0,0,1,1,0,0,0,0,4.718718794941178,3.0,0,7,9,0.005434782608695652,-1,1,1,1,1,0
findticketsfast.com,0,0,1,2,0,0,1,0,4.59967511319044,3.576617644908666,0,0,0,0.07042253521126761,-1,0,0,1,0,0
icehockey.wikia.com,0,0,0,2,0,0,0,0,4.129190586577829,3.326360407952694,1,0,0,0.0425531914893617,-1,1,1,1,1,0
spokeo.com,0,0,0,1,0,0,0,0,4.057575159678483,2.8464393446710154,0,0,1,0.05714285714285714,-1,1,0,1,0,0
emusic.com,0,0,1,3,0,0,0,0,4.820032119704543,2.9219280948873623,0,9,0,0.07792207792207792,-1,1,0,1,0,0
muvids.com,0,0,0,1,0,0,0,0,3.977567157116929,3.1219280948873624,0,0,0,0.0,-1,1,1,1,1,0
virtualglobetrotting.com,0,0,1,2,0,0,0,0,4.303519566285643,3.720175521464345,0,0,0,0.0,-1,1,0,1,0,0
forrestgeneral.com,0,0,0,1,0,0,0,0,4.5299817071042465,3.5304930567574826,0,2,1,0.0,-1,1,0,1,0,0
icobox.net,0,0,0,0,0,0,0,0,3.729446194905256,3.1219280948873624,0,0,0,0.0,-1,1,1,1,1,0
en.wikipedia.org,0,0,1,2,0,0,0,0,4.199655741530279,3.452819531114783,1,0,0,0.05454545454545454,-1,1,1,1,1,0
whosdatedwho.com,0,0,0,2,0,0,0,0,4.32574849784563,3.327819531114783,0,5,0,0.0,-1,1,0,1,0,0
transformersmovie.com,0,0,0,0,0,0,0,0,3.990868355510802,3.5225715891363603,0,0,0,0.0,-1,0,0,1,0,0
mapsofworld.com,0,0,1,4,0,0,0,0,4.2150988339701385,3.456564762130954,0,0,0,0.0,-1,0,0,1,0,0
spitfirerecords.com,0,0,0,0,0,0,0,0,3.8820488277869583,3.4713544870139295,0,0,0,0.0,-1,1,1,1,1,0
youtube.com,0,0,0,1,0,0,0,0,4.507432777857286,3.095795255000934,0,0,1,0.09302325581395349,-1,0,0,1,0,0
bookrags.com,0,0,0,2,0,0,0,0,4.395164660815569,3.188721875540867,0,0,0,0.0,-1,0,0,1,0,0
netflix.com,0,0,1,3,0,0,1,0,4.797002574693923,3.459431618637298,0,8,0,0.06153846153846154,-1,1,0,1,0,0
movie-locations.com,0,0,0,0,0,0,0,1,3.9917292966721747,3.5110854081804277,0,0,0,0.0,-1,1,0,1,0,0
home.comcast.net,0,0,1,2,0,0,0,0,4.250382395906798,3.25,1,0,1,0.0,-1,1,1,1,1,0
jigsaw.com,0,0,1,2,0,0,0,0,4.624379701651112,3.3219280948873626,0,8,0,0.0,-1,1,1,1,1,0
kevinspraggett.blogspot.com,0,0,0,0,0,0,1,0,4.149581770147835,3.9302703722934536,1,0,0,0.0,-1,1,1,1,1,0
amazon.com,0,0,1,3,0,0,0,0,4.640069336880353,2.721928094887362,0,10,0,0.109375,-1,1,0,1,0,0
ufcresultslive.com,0,0,0,0,0,0,0,0,4.018081793978686,3.614369445886757,0,0,0,0.0,-1,1,1,1,1,0
californiajkd.com,0,0,0,1,0,0,0,0,4.564603213103577,3.6168746059562222,0,2,1,0.06382978723404255,-1,1,0,1,0,0
scribd.com,0,0,1,3,0,0,0,0,4.752136762585889,3.1219280948873624,0,12,0,0.08620689655172414,-1,0,0,1,0,0
bluepeak.net,0,0,1,4,0,0,0,0,4.360518195114608,3.188721875540867,0,0,0,0.02857142857142857,-1,1,0,1,0,0
viprecords.co.uk,0,0,1,1,0,0,0,0,4.499792680182112,3.5,1,0,0,0.0,-1,1,0,1,0,0
iiees.ac.ir,0,0,0,1,0,0,0,0,3.8667292966721747,2.663532754804255,1,0,0,0.03125,-1,1,0,1,0,0
veromi.com,0,0,0,1,0,0,0,0,4.369031882350259,2.9219280948873623,0,0,0,0.04878048780487805,-1,1,1,1,1,0
healthgrades.com,0,0,1,3,0,0,0,0,4.679882396923144,3.625,0,9,0,0.0,-1,1,0,1,0,0
last.fm,0,0,1,4,0,0,0,0,4.588225690763581,2.8073549220576046,0,0,5,0.09859154929577464,-1,1,0,1,0,0
videocure.com,0,0,1,3,0,0,0,0,4.772411597473212,3.238901256602631,0,23,0,0.0,-1,1,0,1,0,0
malatesta32.wordpress.com,0,0,1,4,0,0,0,0,4.439297339276174,3.7834651896016473,1,10,0,0.0,-1,1,1,1,1,0
cbssports.com,0,0,1,5,0,0,0,0,4.412731255463757,3.0269868333592873,0,7,0,0.0,-1,1,0,1,1,0
cassandco.com,0,0,0,0,0,0,0,0,3.6612262562697895,2.873140679513133,0,0,0,0.0,-1,1,0,1,0,0
galapagos.to,0,0,0,2,0,0,0,0,4.338663284842051,2.8553885422075336,0,0,0,0.34146341463414637,-1,1,0,1,0,0
pauldelano.net,0,0,0,1,0,0,0,0,4.1427308737169435,3.235926350629033,0,0,0,0.0,-1,1,1,1,1,0
en.wikipedia.org,0,0,1,2,0,0,0,0,4.367964298652708,3.452819531114783,1,0,0,0.05555555555555555,-1,1,1,1,1,0
mog.com,0,0,0,3,0,0,0,0,4.233426641149882,2.2359263506290326,0,5,0,0.0,-1,1,1,1,1,0
washingtonpost.com,0,0,1,5,0,0,1,0,4.1835377591155565,3.57243125132212,0,0,0,0.0,-1,1,1,1,1,0
hungland.com,0,0,0,0,0,0,0,0,4.390319531114783,3.4182958340544896,0,4,1,0.0,-1,1,1,1,1,0
pipl.com,0,0,0,4,0,0,0,0,4.2003603305766894,2.75,0,0,0,0.0425531914893617,-1,0,0,1,0,0
fredsplace.org,0,0,0,3,0,0,0,0,4.402671574768707,3.5216406363433186,0,4,0,0.0,-1,1,0,1,0,0
hioaklandairport.com,0,0,0,0,0,0,1,0,4.020926316000352,3.6464393446710157,0,0,0,0.0,-1,1,0,1,0,0
att.com,0,0,0,0,0,0,1,0,3.3660913291191927,2.5216406363433186,0,0,0,0.0,-1,1,0,1,0,0
bsnpubs.com,0,0,0,2,0,0,0,0,4.049715320758477,3.095795255000934,0,0,0,0.0,-1,1,0,1,0,0
scheraga.com,0,0,0,1,0,0,0,0,3.763358429231108,3.2516291673878226,0,0,0,0.0,-1,1,1,1,1,0
findagrave.com,0,0,1,2,0,0,0,0,4.758406544460785,3.6644977792004614,0,7,3,0.03225806451612903,-1,1,0,1,0,0
mni.mcgill.ca,0,0,0,2,0,0,0,0,3.849581770147835,2.931208948910323,1,0,0,0.0,-1,1,1,1,1,0
youtube.com,0,0,0,1,0,0,0,0,4.425810103338054,3.095795255000934,0,2,1,0.09302325581395349,-1,0,0,1,0,0
wn.com,0,0,0,1,0,0,0,0,4.091135423220312,2.584962500721156,0,0,0,0.06451612903225806,-1,0,0,1,0,0
fanbase.com,0,0,0,1,0,0,0,0,4.434818841399112,3.277613436819116,0,4,0,0.06382978723404255,-1,1,1,1,1,0
evri.com,0,0,1,2,0,0,0,0,4.467926423387796,3.0,0,5,0,0.0,-1,1,0,1,0,0
regionfreemovies.com,0,0,1,2,0,0,0,0,4.320945988421162,3.3841837197791893,0,0,0,0.05263157894736842,-1,1,0,1,0,0
brooklynvegan.com,0,0,1,4,0,0,0,0,4.544562094484909,3.6901165175936654,0,7,0,0.0,-1,1,0,1,0,0
youtube.com,0,0,0,1,0,0,0,0,4.600456033671239,3.095795255000934,0,1,1,0.11627906976744186,-1,0,0,1,0,0
bacchusonmain.com,0,0,0,1,0,0,0,0,4.030006614764709,3.337175341123077,0,0,0,0.0,-1,1,1,1,1,0
freebase.com,0,0,0,3,0,0,0,0,4.159886826639609,3.188721875540867,0,0,0,0.0,-1,1,1,1,1,0
imdb.com,0,0,0,2,0,0,0,0,4.270910335425637,2.75,0,7,0,0.0,-1,1,0,1,0,0
rottentomatoes.com,0,0,1,2,0,0,0,0,4.171881899676909,3.0588138903312014,0,0,0,0.0,-1,1,0,1,0,0
picturethisphotography.com,0,0,0,0,0,0,0,0,3.955291886017961,3.738149333192866,0,0,0,0.0,-1,1,1,1,1,0
washington.hometownlocator.com,0,0,1,3,0,0,0,0,4.218790129686632,3.6729055953200564,1,0,0,0.0,-1,1,1,1,1,0
news.ett-dubai.com,0,0,0,0,0,0,0,1,4.663465189601647,3.836591668108979,1,9,3,0.0,-1,1,1,1,1,0
kitsapsun.com,0,0,1,5,0,0,0,0,4.537301274367211,3.546593564294939,0,8,0,0.0,-1,0,0,1,0,0
facebook.com,0,0,1,3,0,0,0,0,4.5665702174975324,3.0220552088742005,0,10,0,0.03571428571428571,-1,1,0,1,0,0
linkedin.com,0,0,0,5,0,0,0,0,4.474970040288356,3.2516291673878226,0,6,0,0.0,-1,1,0,1,0,0
aerovision.org,0,0,1,1,0,0,0,0,4.502133048612643,3.1820058147602137,0,0,1,0.0,-1,1,0,1,0,0
hockeydb.com,0,0,1,3,0,0,0,0,4.420324478140431,3.2516291673878226,0,5,1,0.0,-1,1,0,1,0,0
baseball-reference.com,0,0,1,3,0,0,0,1,4.38328965916864,3.4771752334356245,0,4,0,0.05454545454545454,-1,1,0,1,0,0
amazon.com,0,0,1,3,0,0,0,0,4.764038157782425,2.721928094887362,0,7,0,0.12121212121212122,-1,1,0,1,0,0
chinaz.com,0,0,0,0,0,0,0,0,3.7887549139935035,3.1219280948873624,0,0,0,0.0,-1,1,0,1,0,0
optometryscareercenter.org,0,0,0,0,0,0,0,0,3.8214641693801754,3.364706796864148,0,0,0,0.0,-1,1,1,1,1,0
sourcewatch.org,0,0,1,1,0,0,0,0,4.2636020444930445,3.506890595608519,0,0,1,0.03076923076923077,-1,1,0,1,0,0
youtube.com,0,0,0,1,0,0,0,0,4.57149992907039,3.095795255000934,0,4,1,0.046511627906976744,-1,0,0,1,0,0
peterblackshaw.com.au,0,0,0,2,0,0,0,0,4.083765141069552,3.880179922675738,1,0,0,0.0,-1,0,0,1,0,0
go-optic.com,0,0,1,3,0,0,0,1,4.736134673427829,3.0220552088742005,0,6,3,0.08823529411764706,-1,1,0,1,0,0
melissaaufdermaur.org,0,0,0,0,0,0,0,0,4.094097032108653,3.558518613048906,0,0,0,0.0,-1,1,0,1,0,0
southerngospelblog.com,0,0,0,2,0,0,0,0,4.491861884754925,3.7321588913645702,0,5,0,0.0,-1,1,1,1,1,0
fnb-palm.com,0,0,0,0,0,0,0,1,3.9434651896016475,3.4182958340544896,0,0,0,0.0,-1,1,1,1,1,0
law.justia.com,0,0,1,7,0,0,0,0,4.483620903055535,3.5216406363433186,1,13,0,0.013157894736842105,-1,1,1,1,1,0
myfootballfacts.com,0,0,0,1,0,0,0,0,4.444401999165796,3.3660913291191923,0,0,0,0.11764705882352941,-1,1,0,1,0,0
facebook.com,0,0,1,1,0,0,0,0,4.912733576964344,3.0220552088742005,0,10,1,0.10909090909090909,-1,1,0,1,0,0
nydailynews.com,0,0,1,2,0,0,0,0,4.695485948727418,3.640223928941852,0,4,2,0.10714285714285714,-1,0,0,1,0,0
myspace.com,0,0,0,1,0,0,0,0,3.907734270742486,3.095795255000934,0,0,0,0.0,-1,1,0,1,0,0
en.wikipedia.org,0,0,0,2,0,0,0,0,4.401866882846276,3.452819531114783,1,0,2,0.038461538461538464,-1,1,1,1,1,0
kansascity.mrmovietimes.com,0,0,0,0,0,0,0,0,4.046439344671016,3.661932872373582,1,0,0,0.0,-1,1,1,1,1,0
missouririvervacations.com,0,0,0,0,0,0,0,0,4.009134590379753,3.5364142371222305,0,0,0,0.0,-1,1,0,1,0,0
jimlynchbooks.com,0,0,0,0,0,0,0,0,4.031401845392172,3.572469458770136,0,0,0,0.0,-1,1,0,1,0,0
thecinemaguy.com,0,0,1,1,0,0,0,0,4.413594141492791,3.625,0,0,0,0.0,-1,1,0,1,0,0
kzsu.stanford.edu,0,0,1,5,0,0,0,0,4.6123564976778075,3.6168746059562222,1,10,0,0.0,-1,1,1,1,1,0
signedautographed.com,0,0,1,1,0,0,0,0,4.345764465017657,3.916126946588284,0,0,0,0.04838709677419355,-1,1,0,1,0,0
911tabs.com,0,0,0,3,0,0,0,0,4.069347760631337,3.277613436819116,0,3,0,0.0,-1,1,0,1,0,0
tlavideo.com,0,0,1,2,0,0,0,0,4.569477062435825,3.4182958340544896,0,7,1,0.0,-1,1,0,1,1,0
fbcdn.net,0,0,0,0,0,0,0,0,3.6537567082870015,2.94770277922009,0,0,0,0.0,-1,1,0,1,0,0
malayalamactress.org,0,0,0,1,0,0,0,0,4.088301935554571,3.341446071165522,0,0,0,0.04081632653061224,-1,1,1,1,1,0
guinnessmuseumhollywood.com,0,0,0,0,0,0,0,0,4.0653115322251026,3.7080481500712312,0,0,0,0.0,-1,1,1,1,1,0
ingramsonline.com,0,0,1,4,0,0,0,0,4.799876085498172,3.4548223999466066,0,11,3,0.07777777777777778,-1,1,1,1,1,0
reunion.com,0,0,0,1,0,0,0,0,3.934183719779189,3.095795255000934,0,0,0,0.0,-1,1,0,1,0,0
vitelco.nl,0,0,0,1,0,0,0,0,3.8980685120588388,3.1219280948873624,0,0,0,0.0,-1,0,0,1,0,0
newyork.hometownlocator.com,0,0,1,3,0,0,0,0,4.1314587153756746,3.587858798299508,1,0,0,0.0,-1,1,1,1,1,0
fullspectrumeyewear.com,0,0,1,1,0,0,0,0,4.336393689035292,3.740953260404839,0,0,0,0.0,-1,1,1,1,1,0
amazon.com,0,0,1,3,0,0,0,0,4.860470399852126,2.721928094887362,0,7,0,0.16666666666666666,-1,1,0,1,0,0
rhistats.tripod.com,0,0,0,2,0,0,0,0,4.119113670336754,3.4713544870139295,1,6,0,0.0,-1,1,1,1,1,0
stageplays.com,0,0,0,2,0,0,0,0,4.3213862662293785,3.5216406363433186,0,0,0,0.0,-1,1,1,1,1,0
yelp.com,0,0,1,2,0,0,0,0,4.540136489599153,3.0,0,0,0,0.0,-1,1,0,1,0,0
quotes.maxabout.com,0,0,0,2,0,0,1,0,4.2563005536211715,3.4713544870139295,1,0,0,0.0,-1,1,1,1,1,0
facebook.com,0,0,1,3,0,0,0,0,4.647154015640129,3.0220552088742005,0,15,0,0.03389830508474576,-1,1,0,1,0,0
youreyeguide.co.uk,0,0,1,5,0,0,0,0,4.279087868795216,3.3082708345352603,1,0,0,0.0,-1,1,1,1,1,0
sunshinereview.org,0,0,1,2,0,0,0,0,4.488166423458148,3.4613201402110088,0,1,1,0.06451612903225806,-1,1,1,1,1,0
new.music.yahoo.com,0,0,0,2,0,0,0,0,4.076259272987572,3.536886723742168,2,0,0,0.0,-1,1,1,1,1,0
kc-medical.com,0,0,0,0,0,0,0,1,4.0043444463675275,3.3248629576173565,0,0,0,0.0,-1,1,0,1,1,0
myspace.com,0,0,0,1,0,0,0,0,4.162573265150912,3.095795255000934,0,0,0,0.0,-1,1,0,1,0,0
kansascityairport.place.hyatt.com,0,0,1,4,0,0,1,0,4.178454130414913,3.7983512260625822,2,0,0,0.0,-1,1,1,1,1,0
census-online.us,0,0,0,2,0,0,0,1,4.143942707918269,3.1556390622295662,0,0,0,0.125,-1,1,0,1,0,0
pisamba.com,0,0,0,2,0,0,0,0,4.087567554701195,3.095795255000934,0,1,0,0.0,-1,1,1,1,1,0
famousdead.com,0,0,0,1,0,0,0,0,4.1227988949656,3.235926350629033,0,0,0,0.0,-1,1,1,1,1,0
new.music.yahoo.com,0,0,0,1,0,0,0,0,4.2369593338228215,3.536886723742168,2,0,0,0.0,-1,1,1,1,1,0
nicoleleeusa.com,0,0,0,0,0,0,0,0,3.9523029776623857,3.327819531114783,0,0,0,0.0,-1,1,0,1,0,0
james-r-coffey-writing-services.blogspot.com,0,0,1,0,0,0,1,1,4.370011453019932,4.1806892889443334,1,0,0,0.0,-1,1,1,1,1,0
insomniacgames.com,0,0,0,1,0,0,0,0,3.8713513384849785,3.2390979179887864,0,0,0,0.0,-1,1,1,1,1,0
flickr.com,0,0,1,3,0,0,0,0,4.504944532156006,3.1219280948873624,0,10,0,0.0,-1,1,0,1,0,0
en.wikipedia.org,0,0,1,2,0,0,0,0,4.327581931364309,3.452819531114783,1,0,0,0.06779661016949153,-1,1,1,1,1,0
itunes.apple.com,0,0,1,4,0,0,0,0,4.4742384298164914,3.625,1,7,0,0.0,-1,1,1,1,1,0
precisionguitarkits.com,0,0,0,0,0,0,0,0,4.051462154039801,3.740953260404839,0,0,0,0.0,-1,1,0,1,0,0
margoshell.wordpress.com,0,0,0,2,0,0,0,0,4.188982196705438,3.6572682296173893,1,6,0,0.0,-1,1,1,1,1,0
investing.businessweek.com,0,0,1,4,0,0,0,0,5.141713070826973,3.6423714487439023,1,16,8,0.14102564102564102,-1,1,1,1,1,0
daimler.com,0,0,0,0,0,0,0,0,3.9387218755408675,3.277613436819116,0,0,0,0.0,-1,1,0,1,0,0
youtube.com,0,0,0,1,0,0,0,0,4.478476673256436,3.095795255000934,0,2,1,0.09302325581395349,-1,0,0,1,0,0
